1;"2016-05-06 15:39:18";250;"2016-05-06 15:39:00"
2;"2016-05-06 15:41:11";247;"2016-05-06 15:41:00"
3;"2016-05-06 15:41:12";246;"2016-05-06 15:41:00"
4;"2016-05-06 15:41:13";242;"2016-05-06 15:41:00"
5;"2016-05-06 15:41:14";241;"2016-05-06 15:41:00"
6;"2016-05-06 15:41:16";240;"2016-05-06 15:41:00"
7;"2016-05-06 15:41:16";236;"2016-05-06 15:41:00"
8;"2016-05-06 15:41:17";234;"2016-05-06 15:41:00"
9;"2016-05-06 15:41:18";231;"2016-05-06 15:41:00"
10;"2016-05-06 15:41:19";228;"2016-05-06 15:41:00"
11;"2016-05-06 15:41:20";213;"2016-05-06 15:41:00"
12;"2016-05-06 15:41:21";196;"2016-05-06 15:41:00"
13;"2016-05-06 15:41:22";251;"2016-05-06 15:41:00"
14;"2016-05-06 15:41:23";195;"2016-05-06 15:41:00"
15;"2016-05-06 15:41:23";192;"2016-05-06 15:41:00"
16;"2016-05-06 15:41:24";190;"2016-05-06 15:41:00"
17;"2016-05-06 15:41:25";188;"2016-05-06 15:41:00"
18;"2016-05-06 15:41:26";183;"2016-05-06 15:41:00"
19;"2016-05-06 15:41:27";178;"2016-05-06 15:41:00"
20;"2016-05-06 15:41:28";172;"2016-05-06 15:41:00"
21;"2016-05-06 15:41:29";168;"2016-05-06 15:41:00"
22;"2016-05-06 15:41:30";166;"2016-05-06 15:41:00"
23;"2016-05-06 15:41:31";164;"2016-05-06 15:41:00"
24;"2016-05-06 15:41:32";152;"2016-05-06 15:41:00"
25;"2016-05-06 15:41:33";149;"2016-05-06 15:41:00"
26;"2016-05-06 15:41:34";147;"2016-05-06 15:41:00"
27;"2016-05-06 15:41:35";146;"2016-05-06 15:41:00"
28;"2016-05-06 15:41:36";143;"2016-05-06 15:42:00"
29;"2016-05-06 15:41:37";140;"2016-05-06 15:42:00"
30;"2016-05-06 15:41:38";138;"2016-05-06 15:42:00"
31;"2016-05-06 15:41:38";137;"2016-05-06 15:42:00"
32;"2016-05-06 15:41:39";131;"2016-05-06 15:42:00"
33;"2016-05-06 15:41:40";126;"2016-05-06 15:42:00"
34;"2016-05-06 15:41:41";122;"2016-05-06 15:42:00"
35;"2016-05-06 15:41:42";116;"2016-05-06 15:42:00"
36;"2016-05-06 15:41:43";112;"2016-05-06 15:42:00"
37;"2016-05-06 15:41:44";105;"2016-05-06 15:42:00"
38;"2016-05-06 15:41:45";99;"2016-05-06 15:42:00"
39;"2016-05-06 15:41:45";94;"2016-05-06 15:42:00"
40;"2016-05-06 15:41:46";84;"2016-05-06 15:42:00"
41;"2016-05-06 15:41:47";82;"2016-05-06 15:42:00"
42;"2016-05-06 15:41:48";79;"2016-05-06 15:42:00"
43;"2016-05-06 15:41:48";78;"2016-05-06 15:42:00"
44;"2016-05-06 15:41:51";74;"2016-05-06 15:42:00"
45;"2016-05-06 15:41:52";73;"2016-05-06 15:42:00"
46;"2016-05-06 15:41:53";71;"2016-05-06 15:42:00"
47;"2016-05-06 15:41:53";65;"2016-05-06 15:42:00"
48;"2016-05-06 15:41:54";64;"2016-05-06 15:42:00"
49;"2016-05-06 15:41:55";63;"2016-05-06 15:42:00"
50;"2016-05-06 15:41:56";61;"2016-05-06 15:42:00"
51;"2016-05-06 15:41:57";47;"2016-05-06 15:42:00"
52;"2016-05-06 15:41:58";42;"2016-05-06 15:42:00"
53;"2016-05-06 15:41:59";7;"2016-05-06 15:42:00"
54;"2016-05-06 15:42:05";244;"2016-05-06 15:42:00"
55;"2016-05-06 15:42:06";238;"2016-05-06 15:42:00"
56;"2016-05-06 15:42:06";235;"2016-05-06 15:42:00"
57;"2016-05-06 15:42:07";233;"2016-05-06 15:42:00"
58;"2016-05-06 15:42:08";227;"2016-05-06 15:42:00"
59;"2016-05-06 15:42:09";224;"2016-05-06 15:42:00"
60;"2016-05-06 15:42:11";221;"2016-05-06 15:42:00"
61;"2016-05-06 15:42:11";214;"2016-05-06 15:42:00"
62;"2016-05-06 15:42:12";210;"2016-05-06 15:42:00"
63;"2016-05-06 15:42:13";204;"2016-05-06 15:42:00"
64;"2016-05-06 15:42:14";203;"2016-05-06 15:42:00"
65;"2016-05-06 15:42:15";202;"2016-05-06 15:42:00"
66;"2016-05-06 15:42:16";200;"2016-05-06 15:42:00"
67;"2016-05-06 15:42:17";189;"2016-05-06 15:42:00"
68;"2016-05-06 15:42:18";173;"2016-05-06 15:42:00"
69;"2016-05-06 15:42:19";171;"2016-05-06 15:42:00"
70;"2016-05-06 15:42:20";154;"2016-05-06 15:42:00"
71;"2016-05-06 15:42:20";151;"2016-05-06 15:42:00"
72;"2016-05-06 15:42:21";135;"2016-05-06 15:42:00"
73;"2016-05-06 15:42:22";130;"2016-05-06 15:42:00"
74;"2016-05-06 15:42:23";128;"2016-05-06 15:42:00"
75;"2016-05-06 15:42:23";125;"2016-05-06 15:42:00"
76;"2016-05-06 15:42:24";123;"2016-05-06 15:42:00"
77;"2016-05-06 15:42:25";119;"2016-05-06 15:42:00"
78;"2016-05-06 15:42:26";114;"2016-05-06 15:42:00"
79;"2016-05-06 15:42:27";111;"2016-05-06 15:42:00"
80;"2016-05-06 15:42:28";97;"2016-05-06 15:42:00"
81;"2016-05-06 15:42:28";92;"2016-05-06 15:42:00"
82;"2016-05-06 15:42:29";90;"2016-05-06 15:42:00"
83;"2016-05-06 15:42:30";87;"2016-05-06 15:42:00"
84;"2016-05-06 15:42:31";85;"2016-05-06 15:42:00"
85;"2016-05-06 15:42:31";83;"2016-05-06 15:42:00"
86;"2016-05-06 15:42:33";75;"2016-05-06 15:42:00"
87;"2016-05-06 15:42:34";72;"2016-05-06 15:42:00"
88;"2016-05-06 15:42:35";69;"2016-05-06 15:42:00"
89;"2016-05-06 15:42:36";60;"2016-05-06 15:43:00"
90;"2016-05-06 15:42:37";55;"2016-05-06 15:43:00"
91;"2016-05-06 15:42:37";46;"2016-05-06 15:43:00"
92;"2016-05-06 15:42:38";44;"2016-05-06 15:43:00"
93;"2016-05-06 15:42:39";43;"2016-05-06 15:43:00"
94;"2016-05-06 15:42:39";41;"2016-05-06 15:43:00"
95;"2016-05-06 15:42:40";40;"2016-05-06 15:43:00"
96;"2016-05-06 15:42:40";37;"2016-05-06 15:43:00"
97;"2016-05-06 15:42:41";36;"2016-05-06 15:43:00"
98;"2016-05-06 15:42:42";34;"2016-05-06 15:43:00"
99;"2016-05-06 15:42:43";33;"2016-05-06 15:43:00"
100;"2016-05-06 15:42:44";31;"2016-05-06 15:43:00"
101;"2016-05-06 15:42:45";26;"2016-05-06 15:43:00"
102;"2016-05-06 15:42:46";25;"2016-05-06 15:43:00"
103;"2016-05-06 15:42:47";16;"2016-05-06 15:43:00"
104;"2016-05-06 15:42:47";14;"2016-05-06 15:43:00"
105;"2016-05-06 15:42:48";13;"2016-05-06 15:43:00"
106;"2016-05-06 15:42:49";11;"2016-05-06 15:43:00"
107;"2016-05-06 15:42:50";9;"2016-05-06 15:43:00"
108;"2016-05-06 15:42:50";2;"2016-05-06 15:43:00"
109;"2016-05-06 15:42:55";225;"2016-05-06 15:43:00"
110;"2016-05-06 15:42:56";217;"2016-05-06 15:43:00"
111;"2016-05-06 15:42:57";208;"2016-05-06 15:43:00"
112;"2016-05-06 15:42:57";201;"2016-05-06 15:43:00"
113;"2016-05-06 15:42:58";198;"2016-05-06 15:43:00"
114;"2016-05-06 15:42:59";187;"2016-05-06 15:43:00"
115;"2016-05-06 15:43:01";177;"2016-05-06 15:43:00"
116;"2016-05-06 15:43:02";174;"2016-05-06 15:43:00"
117;"2016-05-06 15:43:03";167;"2016-05-06 15:43:00"
118;"2016-05-06 15:43:03";160;"2016-05-06 15:43:00"
119;"2016-05-06 15:43:04";120;"2016-05-06 15:43:00"
120;"2016-05-06 15:43:04";109;"2016-05-06 15:43:00"
121;"2016-05-06 15:43:05";107;"2016-05-06 15:43:00"
122;"2016-05-06 15:43:06";77;"2016-05-06 15:43:00"
123;"2016-05-06 15:43:07";66;"2016-05-06 15:43:00"
124;"2016-05-06 15:43:08";56;"2016-05-06 15:43:00"
125;"2016-05-06 15:43:09";53;"2016-05-06 15:43:00"
