1;"2017-05-25 12:31:29";1;"2017-05-25 12:31:00"
2;"2017-05-25 12:31:47";3;"2017-05-25 12:32:00"
3;"2017-05-25 12:32:57";4;"2017-05-25 12:33:00"
4;"2017-05-25 12:33:43";2;"2017-05-25 12:34:00"
5;"2017-05-25 13:23:52";17;"2017-05-25 13:24:00"
6;"2017-05-25 13:26:02";5;"2017-05-25 13:26:00"
7;"2017-05-25 13:33:38";18;"2017-05-25 13:34:00"
8;"2017-05-25 15:50:18";47;"2017-05-25 15:50:00"
9;"2017-05-25 15:50:28";46;"2017-05-25 15:50:00"
10;"2017-05-25 15:50:30";45;"2017-05-25 15:50:00"
11;"2017-05-25 15:50:32";44;"2017-05-25 15:50:00"
12;"2017-05-25 15:50:36";43;"2017-05-25 15:51:00"
13;"2017-05-25 15:50:37";42;"2017-05-25 15:51:00"
14;"2017-05-25 15:50:39";41;"2017-05-25 15:51:00"
15;"2017-05-25 15:50:41";40;"2017-05-25 15:51:00"
16;"2017-05-25 15:50:45";39;"2017-05-25 15:51:00"
17;"2017-05-25 15:50:48";38;"2017-05-25 15:51:00"
18;"2017-05-25 15:50:49";37;"2017-05-25 15:51:00"
19;"2017-05-25 15:50:53";36;"2017-05-25 15:51:00"
20;"2017-05-25 15:50:56";35;"2017-05-25 15:51:00"
21;"2017-05-25 15:50:58";34;"2017-05-25 15:51:00"
22;"2017-05-25 15:50:59";33;"2017-05-25 15:51:00"
23;"2017-05-25 15:51:06";32;"2017-05-25 15:51:00"
24;"2017-05-25 15:51:08";31;"2017-05-25 15:51:00"
25;"2017-05-25 15:51:10";30;"2017-05-25 15:51:00"
26;"2017-05-25 15:51:13";29;"2017-05-25 15:51:00"
27;"2017-05-25 15:51:14";28;"2017-05-25 15:51:00"
28;"2017-05-25 15:51:16";27;"2017-05-25 15:51:00"
29;"2017-05-25 15:51:17";26;"2017-05-25 15:51:00"
30;"2017-05-25 15:51:22";25;"2017-05-25 15:51:00"
31;"2017-05-25 15:51:24";24;"2017-05-25 15:51:00"
32;"2017-05-25 15:51:26";23;"2017-05-25 15:51:00"
33;"2017-05-25 15:51:27";22;"2017-05-25 15:51:00"
34;"2017-05-25 15:51:28";21;"2017-05-25 15:51:00"
35;"2017-05-25 15:51:30";20;"2017-05-25 15:51:00"
36;"2017-05-25 15:51:32";19;"2017-05-25 15:51:00"
37;"2017-05-25 15:51:39";6;"2017-05-25 15:52:00"
38;"2017-05-25 15:51:42";7;"2017-05-25 15:52:00"
39;"2017-05-25 15:51:45";8;"2017-05-25 15:52:00"
40;"2017-05-25 15:51:46";9;"2017-05-25 15:52:00"
41;"2017-05-25 15:51:49";10;"2017-05-25 15:52:00"
42;"2017-05-25 15:51:51";11;"2017-05-25 15:52:00"
43;"2017-05-25 15:51:52";12;"2017-05-25 15:52:00"
44;"2017-05-25 15:51:53";13;"2017-05-25 15:52:00"
45;"2017-05-25 15:51:54";14;"2017-05-25 15:52:00"
46;"2017-05-25 15:51:56";15;"2017-05-25 15:52:00"
47;"2017-05-25 15:51:57";16;"2017-05-25 15:52:00"
48;"2017-05-25 16:52:55";54;"2017-05-25 16:53:00"
49;"2017-05-25 16:53:19";48;"2017-05-25 16:53:00"
50;"2017-05-25 16:53:20";49;"2017-05-25 16:53:00"
51;"2017-05-25 16:53:21";50;"2017-05-25 16:53:00"
52;"2017-05-25 16:53:23";51;"2017-05-25 16:53:00"
53;"2017-05-25 16:53:24";52;"2017-05-25 16:53:00"
54;"2017-05-25 16:53:26";53;"2017-05-25 16:53:00"
55;"2017-05-25 17:05:38";56;"2017-05-25 17:06:00"
56;"2017-05-25 17:05:40";55;"2017-05-25 17:06:00"
57;"2017-05-25 17:20:01";57;"2017-05-25 17:20:00"
58;"2017-05-25 17:28:40";59;"2017-05-25 17:29:00"
59;"2017-05-25 17:29:32";60;"2017-05-25 17:29:00"
60;"2017-05-25 17:30:14";58;"2017-05-25 17:30:00"
61;"2017-05-25 17:56:50";61;"2017-05-25 17:57:00"
62;"2017-05-25 17:56:52";62;"2017-05-25 17:57:00"
63;"2017-05-26 07:42:17";63;"2017-05-26 07:42:00"
64;"2017-05-26 07:42:39";64;"2017-05-26 07:43:00"
65;"2017-05-26 07:42:40";65;"2017-05-26 07:43:00"
66;"2017-05-26 08:09:38";66;"2017-05-26 08:10:00"
67;"2017-05-26 08:09:40";67;"2017-05-26 08:10:00"
68;"2017-05-26 08:23:18";69;"2017-05-26 08:23:00"
69;"2017-05-26 08:23:19";68;"2017-05-26 08:23:00"
70;"2017-05-26 08:32:11";70;"2017-05-26 08:32:00"
71;"2017-05-26 08:32:12";71;"2017-05-26 08:32:00"
72;"2017-05-26 08:32:14";72;"2017-05-26 08:32:00"
73;"2017-05-26 08:36:17";73;"2017-05-26 08:36:00"
74;"2017-05-26 08:57:37";74;"2017-05-26 08:58:00"
75;"2017-05-26 08:57:45";75;"2017-05-26 08:58:00"
76;"2017-05-26 08:57:52";76;"2017-05-26 08:58:00"
77;"2017-05-26 09:00:04";77;"2017-05-26 09:00:00"
78;"2017-05-26 09:04:50";78;"2017-05-26 09:05:00"
79;"2017-05-26 09:04:55";79;"2017-05-26 09:05:00"
80;"2017-05-26 09:05:00";80;"2017-05-26 09:05:00"
81;"2017-05-26 09:05:06";81;"2017-05-26 09:05:00"
82;"2017-05-26 09:06:08";82;"2017-05-26 09:06:00"
83;"2017-05-26 09:06:17";83;"2017-05-26 09:06:00"
84;"2017-05-26 09:06:31";84;"2017-05-26 09:06:00"
85;"2017-05-26 09:08:36";85;"2017-05-26 09:09:00"
86;"2017-05-26 09:12:19";90;"2017-05-26 09:12:00"
87;"2017-05-26 09:18:19";93;"2017-05-26 09:18:00"
88;"2017-05-26 09:18:22";95;"2017-05-26 09:18:00"
89;"2017-05-26 09:18:37";94;"2017-05-26 09:19:00"
90;"2017-05-26 09:19:13";92;"2017-05-26 09:19:00"
91;"2017-05-26 09:22:53";89;"2017-05-26 09:23:00"
92;"2017-05-26 09:23:03";88;"2017-05-26 09:23:00"
93;"2017-05-26 09:23:09";86;"2017-05-26 09:23:00"
94;"2017-05-26 09:23:32";96;"2017-05-26 09:23:00"
95;"2017-05-26 09:25:19";97;"2017-05-26 09:25:00"
96;"2017-05-26 09:31:45";98;"2017-05-26 09:32:00"
97;"2017-05-26 09:32:45";87;"2017-05-26 09:33:00"
98;"2017-05-26 09:34:36";101;"2017-05-26 09:35:00"
99;"2017-05-26 09:53:11";107;"2017-05-26 09:53:00"
100;"2017-05-26 09:53:13";106;"2017-05-26 09:53:00"
101;"2017-05-26 09:53:15";109;"2017-05-26 09:53:00"
102;"2017-05-26 09:53:17";110;"2017-05-26 09:53:00"
103;"2017-05-26 10:17:09";119;"2017-05-26 10:17:00"
104;"2017-05-26 10:22:30";111;"2017-05-26 10:22:00"
105;"2017-05-26 10:22:36";112;"2017-05-26 10:23:00"
106;"2017-05-26 10:23:10";113;"2017-05-26 10:23:00"
107;"2017-05-26 10:23:51";114;"2017-05-26 10:24:00"
108;"2017-05-26 10:31:47";115;"2017-05-26 10:32:00"
109;"2017-05-26 10:31:54";116;"2017-05-26 10:32:00"
110;"2017-05-26 10:32:00";117;"2017-05-26 10:32:00"
111;"2017-05-26 10:32:10";118;"2017-05-26 10:32:00"
112;"2017-05-26 10:32:18";120;"2017-05-26 10:32:00"
113;"2017-05-26 10:33:11";121;"2017-05-26 10:33:00"
114;"2017-05-26 10:33:15";122;"2017-05-26 10:33:00"
115;"2017-05-26 10:33:20";123;"2017-05-26 10:33:00"
116;"2017-05-26 10:34:31";124;"2017-05-26 10:34:00"
117;"2017-05-26 10:34:38";125;"2017-05-26 10:35:00"
118;"2017-05-26 10:34:46";126;"2017-05-26 10:35:00"
119;"2017-05-26 10:34:56";127;"2017-05-26 10:35:00"
120;"2017-05-26 10:35:03";128;"2017-05-26 10:35:00"
121;"2017-05-26 10:48:40";129;"2017-05-26 10:49:00"
122;"2017-05-26 10:48:49";130;"2017-05-26 10:49:00"
123;"2017-05-26 10:50:23";131;"2017-05-26 10:50:00"
124;"2017-05-26 10:50:43";132;"2017-05-26 10:51:00"
125;"2017-05-26 10:50:49";133;"2017-05-26 10:51:00"
126;"2017-05-26 10:50:59";134;"2017-05-26 10:51:00"
127;"2017-05-26 10:53:53";145;"2017-05-26 10:54:00"
128;"2017-05-26 10:53:56";143;"2017-05-26 10:54:00"
129;"2017-05-26 10:56:54";148;"2017-05-26 10:57:00"
130;"2017-05-26 10:59:56";150;"2017-05-26 11:00:00"
131;"2017-05-26 11:00:06";151;"2017-05-26 11:00:00"
132;"2017-05-26 11:00:10";149;"2017-05-26 11:00:00"
133;"2017-05-26 11:00:50";147;"2017-05-26 11:01:00"
134;"2017-05-26 11:01:18";137;"2017-05-26 11:01:00"
135;"2017-05-26 11:01:29";146;"2017-05-26 11:01:00"
136;"2017-05-26 11:01:35";144;"2017-05-26 11:01:00"
137;"2017-05-26 11:03:43";152;"2017-05-26 11:04:00"
138;"2017-05-26 11:10:01";156;"2017-05-26 11:10:00"
139;"2017-05-26 11:12:51";158;"2017-05-26 11:13:00"
140;"2017-05-26 11:12:55";157;"2017-05-26 11:13:00"
141;"2017-05-26 11:13:19";153;"2017-05-26 11:13:00"
142;"2017-05-26 11:13:54";154;"2017-05-26 11:14:00"
143;"2017-05-26 11:13:57";155;"2017-05-26 11:14:00"
144;"2017-05-26 11:17:36";160;"2017-05-26 11:18:00"
145;"2017-05-26 11:21:05";159;"2017-05-26 11:21:00"
146;"2017-05-26 11:28:49";161;"2017-05-26 11:29:00"
147;"2017-05-26 11:28:53";162;"2017-05-26 11:29:00"
148;"2017-05-26 11:28:57";163;"2017-05-26 11:29:00"
149;"2017-05-26 11:29:00";164;"2017-05-26 11:29:00"
150;"2017-05-26 11:29:04";165;"2017-05-26 11:29:00"
151;"2017-05-26 11:29:09";166;"2017-05-26 11:29:00"
152;"2017-05-26 11:29:17";167;"2017-05-26 11:29:00"
153;"2017-05-26 11:29:21";168;"2017-05-26 11:29:00"
154;"2017-05-26 11:29:28";169;"2017-05-26 11:29:00"
155;"2017-05-26 11:49:09";170;"2017-05-26 11:49:00"
156;"2017-05-26 11:49:13";171;"2017-05-26 11:49:00"
157;"2017-05-26 11:49:25";172;"2017-05-26 11:49:00"
158;"2017-05-26 11:49:28";173;"2017-05-26 11:49:00"
159;"2017-05-26 11:51:36";174;"2017-05-26 11:52:00"
160;"2017-05-26 11:58:39";175;"2017-05-26 11:59:00"
161;"2017-05-26 12:01:59";176;"2017-05-26 12:02:00"
162;"2017-05-26 12:02:01";177;"2017-05-26 12:02:00"
163;"2017-05-26 12:06:45";178;"2017-05-26 12:07:00"
164;"2017-05-26 12:39:56";180;"2017-05-26 12:40:00"
165;"2017-05-26 12:40:01";179;"2017-05-26 12:40:00"
166;"2017-05-26 12:43:04";183;"2017-05-26 12:43:00"
167;"2017-05-26 12:53:55";182;"2017-05-26 12:54:00"
168;"2017-05-26 12:53:57";181;"2017-05-26 12:54:00"
169;"2017-05-26 13:15:45";184;"2017-05-26 13:16:00"
170;"2017-05-26 13:23:03";185;"2017-05-26 13:23:00"
171;"2017-05-26 13:40:35";190;"2017-05-26 13:40:00"
172;"2017-05-26 13:41:40";186;"2017-05-26 13:42:00"
173;"2017-05-26 13:48:00";191;"2017-05-26 13:48:00"
174;"2017-05-26 13:52:14";192;"2017-05-26 13:52:00"
175;"2017-05-26 13:57:06";193;"2017-05-26 13:57:00"
176;"2017-05-26 14:05:19";194;"2017-05-26 14:05:00"
177;"2017-05-26 14:14:34";195;"2017-05-26 14:14:00"
178;"2017-05-26 14:16:53";196;"2017-05-26 14:17:00"
179;"2017-05-26 14:17:00";197;"2017-05-26 14:17:00"
180;"2017-05-26 14:17:27";198;"2017-05-26 14:17:00"
181;"2017-05-26 14:24:38";199;"2017-05-26 14:25:00"
182;"2017-05-26 14:25:10";200;"2017-05-26 14:25:00"
183;"2017-05-26 14:26:11";201;"2017-05-26 14:26:00"
